sample_index,host_elapsed_s,pulse_fpga_time_s,group_id,pulse_id,valid,invalid_reason,baseline_pre_v,baseline_post_v,baseline_for_area_v,threshold_v,pulse_duration_s,pulse_height_v,peak_height_v,pulse_area_v_us,correction_active_v,effective_high_v,live_target_area_v_us,live_area_error_v_us,live_p_term_v_us,live_i_term_v_us,live_d_term_v_us,live_pid_latency_cycles
347,34.70147061900025,7099.623113584,34698001,0,1,none,-0.1043701171875,-0.111572265625,-0.10797119140625,-0.019775390625,4.56e-07,0.44316663240131576,0.499755859375,0.202083984375,0.0,0.5,0.16,0.041962890625,0.0,0.0,0.0,1
348,34.801473796999744,7099.72311792,34798006,0,1,none,-0.1092529296875,-0.1107177734375,-0.1099853515625,-0.0206298828125,4.64e-07,0.4396509630926724,0.50732421875,0.203998046875,0.0,0.5,0.16,0.0416103515625,0.0,0.0,0.0,1
349,34.9014642760003,7099.823115256,34898004,0,1,none,-0.107421875,-0.1097412109375,-0.10858154296875,-0.0198974609375,4.64e-07,0.438855401400862,0.5029296875,0.20362890625,0.0,0.5,0.16,0.0431162109375,0.0,0.0,0.0,1
350,35.001459135000005,7099.923115592,34998005,0,1,none,-0.104736328125,-0.109375,-0.1070556640625,-0.0185546875,4.64e-07,0.43666655441810337,0.4991455078125,0.20261328125,0.0,0.5,0.16,0.0438330078125,0.0,0.0,0.0,1
351,35.10145902499971,7100.02311892,35098009,0,1,none,-0.1048583984375,-0.11181640625,-0.10833740234375,-0.0194091796875,4.56e-07,0.4455395079495614,0.5029296875,0.203166015625,0.0,0.5,0.16,0.04353125,0.0,0.0,0.0,1
352,35.20146982299957,7100.123122256,35198013,0,1,none,-0.1090087890625,-0.1103515625,-0.10968017578125,-0.0201416015625,4.64e-07,0.4399077316810344,0.5096435546875,0.2041171875,0.0,0.5,0.16,0.042883789062500004,0.0,0.0,0.0,1
353,35.30149171700032,7100.223130592,35298022,0,1,none,-0.10888671875,-0.1107177734375,-0.10980224609375,-0.020751953125,4.64e-07,0.43881330818965514,0.4989013671875,0.203609375,0.0,0.5,0.16,0.04406640625,0.0,0.0,0.0,1
354,35.40148574199975,7100.323124928,35398017,0,1,none,-0.1083984375,-0.11083984375,-0.109619140625,-0.0205078125,4.64e-07,0.43929317079741376,0.5035400390625,0.20383203125000002,0.0,0.5,0.16,0.04443359375,0.0,0.0,0.0,1
355,35.50146361200041,7100.423124264,35498017,0,1,none,-0.106201171875,-0.1103515625,-0.1082763671875,-0.0198974609375,4.64e-07,0.4385881095096983,0.5018310546875,0.2035048828125,0.0,0.5,0.16,0.044037109375,0.0,0.0,0.0,1
356,35.60146639699997,7100.523129592,35598023,0,1,none,-0.1046142578125,-0.1099853515625,-0.1072998046875,-0.018798828125,4.56e-07,0.44384765625,0.5020751953125,0.20239453125,0.0,0.5,0.16,0.04286328125,0.0,0.0,0.0,1
357,35.7015017800004,7100.623133928,35698028,0,1,none,-0.1085205078125,-0.1114501953125,-0.1099853515625,-0.02001953125,4.64e-07,0.4412862843480603,0.50537109375,0.2047568359375,0.0,0.5,0.16,0.04327734375,0.0,0.0,0.0,1
358,35.801485203000084,7100.723134264,35798029,0,1,none,-0.1090087890625,-0.1092529296875,-0.109130859375,-0.0208740234375,4.64e-07,0.4388069942079741,0.5096435546875,0.2036064453125,0.0,0.5,0.16,0.04425390625,0.0,0.0,0.0,1
359,35.90148121099992,7100.8231306,35898026,0,1,none,-0.10693359375,-0.109375,-0.108154296875,-0.0201416015625,4.64e-07,0.4380051185344827,0.5037841796875,0.203234375,0.0,0.5,0.16,0.04378125,0.0,0.0,0.0,1
360,36.00146524899992,7100.923127928,35998024,0,1,none,-0.1065673828125,-0.1129150390625,-0.1097412109375,-0.0205078125,4.56e-07,0.4454645524945175,0.4990234375,0.2031318359375,0.0,0.5,0.16,0.043716796875,0.0,0.0,0.0,1
361,36.10147357200003,7101.023131264,36098028,0,1,none,-0.1048583984375,-0.1090087890625,-0.10693359375,-0.0196533203125,4.56e-07,0.4424042283442982,0.4979248046875,0.201736328125,0.0,0.5,0.16,0.04236328125,0.0,0.0,0.0,1
362,36.201469487000395,7101.1231336,36198031,0,1,none,-0.1090087890625,-0.11083984375,-0.10992431640625,-0.0201416015625,4.64e-07,0.44023605872844823,0.5059814453125,0.20426953125,0.0,0.5,0.16,0.0419853515625,0.0,0.0,0.0,1
363,36.30147276699972,7101.223132936,36298031,0,1,none,-0.109375,-0.11083984375,-0.110107421875,-0.02197265625,4.64e-07,0.4379988045528017,0.5047607421875,0.2032314453125,0.0,0.5,0.16,0.043453125,0.0,0.0,0.0,1
364,36.40146040200034,7101.323133272,36398032,0,1,none,-0.10595703125,-0.1107177734375,-0.10833740234375,-0.0194091796875,4.64e-07,0.43747684873383624,0.503173828125,0.20298925781250002,0.0,0.5,0.16,0.0429921875,0.0,0.0,0.0,1
365,36.50146634900011,7101.4231356,36498035,0,1,none,-0.1064453125,-0.110595703125,-0.1085205078125,-0.0201416015625,4.56e-07,0.44444301672149117,0.4989013671875,0.202666015625,0.0,0.5,0.16,0.0427265625,0.0,0.0,0.0,1
366,36.60146363199965,7101.523135936,36598036,0,1,none,-0.105712890625,-0.1103515625,-0.1080322265625,-0.0208740234375,4.56e-07,0.44250916598135964,0.501953125,0.2017841796875,0.0,0.5,0.16,0.042134765625,0.0,0.0,0.0,1
367,36.70147703400016,7101.623139272,36698040,0,1,none,-0.1087646484375,-0.1112060546875,-0.1099853515625,-0.020263671875,4.64e-07,0.4385333883351292,0.4984130859375,0.2034794921875,0.0,0.5,0.16,0.0414365234375,0.0,0.0,0.0,1
368,36.80147296999985,7101.723140608,36798042,0,1,none,-0.1065673828125,-0.1109619140625,-0.1087646484375,-0.0191650390625,4.64e-07,0.43678020608836204,0.501708984375,0.202666015625,0.0,0.5,0.16,0.043310546875,0.0,0.0,0.0,1
369,36.90146775100038,7101.823139944,36898042,0,1,none,-0.10498046875,-0.1099853515625,-0.10748291015625,-0.0189208984375,4.64e-07,0.4366265658674568,0.5042724609375,0.2025947265625,0.0,0.5,0.16,0.042587890625,0.0,0.0,0.0,1
370,37.001466927000365,7101.923138272,36998041,0,1,none,-0.1044921875,-0.1114501953125,-0.10797119140625,-0.0191650390625,4.56e-07,0.44231856496710525,0.495849609375,0.201697265625,0.0,0.5,0.16,0.041555664062500004,0.0,0.0,0.0,1
371,37.101461557999755,7102.023141608,37098045,0,1,none,-0.1080322265625,-0.111328125,-0.10968017578125,-0.019775390625,4.64e-07,0.43836712015086204,0.5018310546875,0.20340234375,0.0,0.5,0.16,0.0416845703125,0.0,0.0,0.0,1
372,37.20145797999976,7102.123140944,37198045,0,1,none,-0.1097412109375,-0.1112060546875,-0.1104736328125,-0.0216064453125,4.64e-07,0.4390637627963362,0.50537109375,0.2037255859375,0.0,0.5,0.16,0.04416796875,0.0,0.0,0.0,1
373,37.3014646620004,7102.22314228,37298047,0,1,none,-0.1070556640625,-0.109619140625,-0.10833740234375,-0.0205078125,4.64e-07,0.4381461307920258,0.501708984375,0.2032998046875,0.0,0.5,0.16,0.04310546875,0.0,0.0,0.0,1
374,37.401453751999725,7102.323141608,37398047,0,1,none,-0.1068115234375,-0.1119384765625,-0.109375,-0.0208740234375,4.56e-07,0.4444237424616228,0.499267578125,0.20265722656250001,0.0,0.5,0.16,0.043111328125,0.0,0.0,0.0,1
375,37.50146503900032,7102.423141944,37498048,0,1,none,-0.104248046875,-0.1116943359375,-0.10797119140625,-0.0194091796875,4.56e-07,0.4444044682017544,0.495849609375,0.2026484375,0.0,0.5,0.16,0.0427744140625,0.0,0.0,0.0,1
376,37.601461119000305,7102.52315128,37598058,0,1,none,-0.10888671875,-0.1112060546875,-0.11004638671875,-0.0203857421875,4.64e-07,0.439648858432112,0.5079345703125,0.2039970703125,0.0,0.5,0.16,0.042330078125000004,0.0,0.0,0.0,1
377,37.70146435100014,7102.623147616,37698055,0,1,none,-0.106689453125,-0.108642578125,-0.107666015625,-0.0189208984375,4.64e-07,0.4380366884428879,0.50634765625,0.2032490234375,0.0,0.5,0.16,0.043860351562500004,0.0,0.0,0.0,1
378,37.80146735499966,7102.723151952,37798060,0,1,none,-0.106201171875,-0.110107421875,-0.108154296875,-0.0201416015625,4.64e-07,0.43874595905172414,0.5054931640625,0.203578125,0.0,0.5,0.16,0.043610351562500003,0.0,0.0,0.0,1
379,37.90146872399964,7102.82315028,37898059,0,1,none,-0.1033935546875,-0.1112060546875,-0.1072998046875,-0.0185546875,4.56e-07,0.4444729989035087,0.5020751953125,0.2026796875,0.0,0.5,0.16,0.043443359375000004,0.0,0.0,0.0,1
380,38.00147227100024,7102.923152616,37998062,0,1,none,-0.10888671875,-0.1099853515625,-0.10943603515625,-0.020263671875,4.64e-07,0.4412989123114224,0.5057373046875,0.2047626953125,0.0,0.5,0.16,0.043419921875,0.0,0.0,0.0,1
381,38.101463545000115,7103.023151952,38098062,0,1,none,-0.1090087890625,-0.1114501953125,-0.1102294921875,-0.021240234375,4.64e-07,0.44052229256465514,0.5062255859375,0.20440234375,0.0,0.5,0.16,0.0442216796875,0.0,0.0,0.0,1
382,38.20146238500001,7103.12315328,38198064,0,1,none,-0.104736328125,-0.1099853515625,-0.10736083984375,-0.018310546875,4.56e-07,0.4446828741776315,0.503173828125,0.202775390625,0.0,0.5,0.16,0.043984375,0.0,0.0,0.0,1
383,38.30146970599981,7103.223153616,38298065,0,1,none,-0.1048583984375,-0.11083984375,-0.10784912109375,-0.0198974609375,4.56e-07,0.444530821683114,0.49658203125,0.2027060546875,0.0,0.5,0.16,0.042732421875,0.0,0.0,0.0,1
384,38.40146415700019,7103.323155952,38398068,0,1,none,-0.1085205078125,-0.11181640625,-0.11016845703125,-0.0205078125,4.64e-07,0.4408821895204741,0.50927734375,0.2045693359375,0.0,0.5,0.16,0.0428017578125,0.0,0.0,0.0,1
385,38.50146974400013,7103.423157288,38498070,0,1,none,-0.1080322265625,-0.1109619140625,-0.1094970703125,-0.0194091796875,4.64e-07,0.43755051185344823,0.504638671875,0.20302343750000001,0.0,0.5,0.16,0.0429130859375,0.0,0.0,0.0,1
386,38.601470264000454,7103.523159624,38598073,0,1,none,-0.1058349609375,-0.11083984375,-0.10833740234375,-0.01904296875,4.64e-07,0.43343169113685337,0.49462890625,0.2011123046875,0.0,0.5,0.16,0.04173046875,0.0,0.0,0.0,1
387,38.70147800799987,7103.623161952,38698076,0,1,none,-0.10498046875,-0.111572265625,-0.1082763671875,-0.01953125,4.56e-07,0.44228644120065785,0.50048828125,0.2016826171875,0.0,0.5,0.16,0.04196875,0.0,0.0,0.0,1
388,38.80147365599987,7103.723164288,38798079,0,1,none,-0.1092529296875,-0.111572265625,-0.11041259765625,-0.02099609375,4.64e-07,0.44077695649245685,0.5078125,0.2045205078125,0.0,0.5,0.16,0.042474609375,0.0,0.0,0.0,1
389,38.9014697270004,7103.823161624,38898077,0,1,none,-0.107177734375,-0.109619140625,-0.1083984375,-0.0191650390625,4.64e-07,0.43759260506465514,0.5086669921875,0.20304296875,0.0,0.5,0.16,0.0437138671875,0.0,0.0,0.0,1
390,39.001458343000195,7103.92316196,38998078,0,1,none,-0.1064453125,-0.10986328125,-0.108154296875,-0.0196533203125,4.64e-07,0.43611934267241376,0.4986572265625,0.202359375,0.0,0.5,0.16,0.0431484375,0.0,0.0,0.0,1
391,39.10147417499957,7104.023162288,39098079,0,1,none,-0.1055908203125,-0.112548828125,-0.10906982421875,-0.0201416015625,4.56e-07,0.44319661458333337,0.4984130859375,0.20209765625,0.0,0.5,0.16,0.0424990234375,0.0,0.0,0.0,1
392,39.20145715400031,7104.123162624,39198080,0,1,none,-0.1099853515625,-0.1107177734375,-0.1103515625,-0.0213623046875,4.64e-07,0.43949521821120685,0.5042724609375,0.20392578125,0.0,0.5,0.16,0.042080078125,0.0,0.0,0.0,1
393,39.301479892000316,7104.22316396,39298082,0,1,none,-0.1082763671875,-0.110595703125,-0.10943603515625,-0.0203857421875,4.64e-07,0.43920477505387934,0.5068359375,0.20379101562500002,0.0,0.5,0.16,0.0441474609375,0.0,0.0,0.0,1
394,39.40146198900038,7104.323164296,39398083,0,1,none,-0.1082763671875,-0.111328125,-0.10980224609375,-0.0208740234375,4.64e-07,0.44033287311422414,0.501953125,0.20431445312500002,0.0,0.5,0.16,0.043544921875,0.0,0.0,0.0,1
395,39.501469928000006,7104.423169624,39498089,0,1,none,-0.105712890625,-0.1109619140625,-0.10833740234375,-0.01953125,4.56e-07,0.44476853755482454,0.501220703125,0.20281445312500002,0.0,0.5,0.16,0.0436396484375,0.0,0.0,0.0,1
396,39.60146117499971,7104.52317196,39598092,0,1,none,-0.1082763671875,-0.109619140625,-0.10894775390625,-0.01953125,4.64e-07,0.43905955347521547,0.5023193359375,0.2037236328125,0.0,0.5,0.16,0.042732421875,0.0,0.0,0.0,1
397,39.70146624300014,7104.623170296,39698091,0,1,none,-0.1083984375,-0.1102294921875,-0.10931396484375,-0.0203857421875,4.64e-07,0.4414883317618534,0.508544921875,0.2048505859375,0.0,0.5,0.16,0.04433203125,0.0,0.0,0.0,1
398,39.80147498899987,7104.723174632,39798096,0,1,none,-0.107421875,-0.109619140625,-0.1085205078125,-0.0201416015625,4.64e-07,0.43935420595366376,0.503662109375,0.20386035156250001,0.0,0.5,0.16,0.0440341796875,0.0,0.0,0.0,1
399,39.90147420999983,7104.82317496,39898097,0,1,none,-0.1077880859375,-0.11083984375,-0.10931396484375,-0.02197265625,4.56e-07,0.4462804961622807,0.5035400390625,0.20350390625,0.0,0.5,0.16,0.0438232421875,0.0,0.0,0.0,1
400,40.00146639899958,7104.923174296,39998097,0,1,none,-0.1044921875,-0.111572265625,-0.1080322265625,-0.02001953125,4.56e-07,0.44376627604166663,0.500244140625,0.202357421875,0.0,0.5,0.16,0.042337890625,0.0,0.0,0.0,1
401,40.101465112999904,7105.023174632,40098098,0,1,none,-0.1090087890625,-0.1109619140625,-0.1099853515625,-0.021240234375,4.64e-07,0.43866387728987066,0.502685546875,0.2035400390625,0.0,0.5,0.16,0.0436962890625,0.0,0.0,0.0,1
402,40.20146233600008,7105.123172968,40198097,0,1,none,-0.1072998046875,-0.1116943359375,-0.1094970703125,-0.0196533203125,4.64e-07,0.4371779869342672,0.50244140625,0.2028505859375,0.0,0.5,0.16,0.0433701171875,0.0,0.0,0.0,1
403,40.30145912700027,7105.223178296,40298103,0,1,none,-0.1060791015625,-0.110595703125,-0.10833740234375,-0.02001953125,4.56e-07,0.44397400973135964,0.5032958984375,0.2024521484375,0.0,0.5,0.16,0.043515625,0.0,0.0,0.0,1
404,40.40147037499992,7105.323185632,40398111,0,1,none,-0.1051025390625,-0.111328125,-0.10821533203125,-0.0205078125,4.56e-07,0.44386693050986836,0.50732421875,0.2024033203125,0.0,0.5,0.16,0.0424501953125,0.0,0.0,0.0,1
405,40.50146496100024,7105.423181968,40498108,0,1,none,-0.10791015625,-0.109375,-0.108642578125,-0.02001953125,4.64e-07,0.43679072939116376,0.502685546875,0.2026708984375,0.0,0.5,0.16,0.042892578125000004,0.0,0.0,0.0,1
406,40.60146512099982,7105.523178304,40598105,0,1,none,-0.1082763671875,-0.110595703125,-0.10943603515625,-0.02099609375,4.64e-07,0.4393331593480603,0.5054931640625,0.2038505859375,0.0,0.5,0.16,0.0445087890625,0.0,0.0,0.0,1
407,40.70146564100014,7105.623183632,40698111,0,1,none,-0.1053466796875,-0.1109619140625,-0.108154296875,-0.01904296875,4.56e-07,0.4436613384046052,0.5057373046875,0.2023095703125,0.0,0.5,0.16,0.04409375,0.0,0.0,0.0,1
408,40.8015132190003,7105.723193968,40798122,0,1,none,-0.1033935546875,-0.111083984375,-0.10723876953125,-0.0189208984375,4.56e-07,0.4429460492050439,0.4981689453125,0.20198339843750002,0.0,0.5,0.16,0.0414501953125,0.0,0.0,0.0,1
409,40.90148309699998,7105.823189304,40898118,0,1,none,-0.108154296875,-0.1123046875,-0.1102294921875,-0.0198974609375,4.64e-07,0.43633401804956895,0.5030517578125,0.202458984375,0.0,0.5,0.16,0.0435458984375,0.0,0.0,0.0,1
410,41.00146900100026,7105.92318464,40998114,0,1,none,-0.108642578125,-0.1097412109375,-0.10919189453125,-0.021484375,4.64e-07,0.436767578125,0.5003662109375,0.20266015625,0.0,0.5,0.16,0.0430078125,0.0,0.0,0.0,1
411,41.10147787299957,7106.023194968,41098125,0,1,none,-0.10595703125,-0.11083984375,-0.1083984375,-0.019775390625,4.56e-07,0.44284111156798245,0.5010986328125,0.201935546875,0.0,0.5,0.16,0.042794921875,0.0,0.0,0.0,1
412,41.201473082999655,7106.123187304,41198118,0,1,none,-0.104736328125,-0.1092529296875,-0.10699462890625,-0.0196533203125,4.56e-07,0.4390397992050438,0.497314453125,0.2002021484375,0.0,0.5,0.16,0.0400244140625,0.0,0.0,0.0,1
413,41.30146206500012,7106.22318764,41298119,0,1,none,-0.107666015625,-0.1082763671875,-0.10797119140625,-0.019287109375,4.64e-07,0.4370222420528017,0.5006103515625,0.2027783203125,0.0,0.5,0.16,0.04140625,0.0,0.0,0.0,1
414,41.40146207500038,7106.323186976,41398119,0,1,none,-0.1083984375,-0.1104736328125,-0.10943603515625,-0.0208740234375,4.64e-07,0.43785147831357757,0.5015869140625,0.20316308593750002,0.0,0.5,0.16,0.042662109375,0.0,0.0,0.0,1
415,41.501457051000216,7106.423190312,41498123,0,1,none,-0.1065673828125,-0.109130859375,-0.10784912109375,-0.0201416015625,4.64e-07,0.4345240099676724,0.5010986328125,0.201619140625,0.0,0.5,0.16,0.042173828125,0.0,0.0,0.0,1
416,41.60147369599963,7106.52319964,41598133,0,1,none,-0.105224609375,-0.111328125,-0.1082763671875,-0.0203857421875,4.56e-07,0.44446229098135964,0.5008544921875,0.20267480468750002,0.0,0.5,0.16,0.042021484375,0.0,0.0,0.0,1
417,41.70147064299999,7106.623194976,41698129,0,1,none,-0.1090087890625,-0.1102294921875,-0.109619140625,-0.0206298828125,4.64e-07,0.4392279263200431,0.50927734375,0.2038017578125,0.0,0.5,0.16,0.0405595703125,0.0,0.0,0.0,1
418,41.801468720999765,7106.723195312,41798130,0,1,none,-0.107177734375,-0.1116943359375,-0.10943603515625,-0.0194091796875,4.64e-07,0.4393015894396552,0.50390625,0.2038359375,0.0,0.5,0.16,0.0430166015625,0.0,0.0,0.0,1
419,41.90146776799975,7106.82319464,41898130,0,1,none,-0.106201171875,-0.1107177734375,-0.10845947265625,-0.0194091796875,4.56e-07,0.44296532346491224,0.4976806640625,0.2019921875,0.0,0.5,0.16,0.042318359375,0.0,0.0,0.0,1
420,42.00145786600024,7106.923194976,41998131,0,1,none,-0.1046142578125,-0.1119384765625,-0.1082763671875,-0.0201416015625,4.56e-07,0.4425498560855263,0.4998779296875,0.20180273437500001,0.0,0.5,0.16,0.04239453125,0.0,0.0,0.0,1
421,42.10146699899997,7107.023196312,42098133,0,1,none,-0.1085205078125,-0.1109619140625,-0.1097412109375,-0.0198974609375,4.64e-07,0.4391163793103448,0.50537109375,0.20375000000000001,0.0,0.5,0.16,0.0441201171875,0.0,0.0,0.0,1
422,42.20146207400012,7107.123200648,42198138,0,1,none,-0.108154296875,-0.112060546875,-0.110107421875,-0.020263671875,4.64e-07,0.43936472925646547,0.505615234375,0.203865234375,0.0,0.5,0.16,0.0433330078125,0.0,0.0,0.0,1
423,42.301475137000125,7107.223199976,42298138,0,1,none,-0.107177734375,-0.11083984375,-0.1090087890625,-0.0208740234375,4.56e-07,0.44233569764254377,0.497314453125,0.201705078125,0.0,0.5,0.16,0.0433251953125,0.0,0.0,0.0,1
424,42.401459282999895,7107.323200312,42398139,0,1,none,-0.1046142578125,-0.111328125,-0.10797119140625,-0.0198974609375,4.56e-07,0.4437705592105263,0.5,0.202359375,0.0,0.5,0.16,0.042658203125,0.0,0.0,0.0,1
425,42.50146282100013,7107.423200648,42498140,0,1,none,-0.108154296875,-0.110595703125,-0.109375,-0.02001953125,4.64e-07,0.44060226966594823,0.5078125,0.204439453125,0.0,0.5,0.16,0.0444033203125,0.0,0.0,0.0,1
426,42.601454487999945,7107.523203984,42598144,0,1,none,-0.1070556640625,-0.1097412109375,-0.1083984375,-0.0194091796875,4.64e-07,0.4390027276400862,0.5089111328125,0.203697265625,0.0,0.5,0.16,0.044580078125,0.0,0.0,0.0,1
427,42.701469902999634,7107.62320632,42698147,0,1,none,-0.107177734375,-0.109619140625,-0.1083984375,-0.0203857421875,4.64e-07,0.43861757475754304,0.5084228515625,0.2035185546875,0.0,0.5,0.16,0.04447265625,0.0,0.0,0.0,1
428,42.801468067000314,7107.723204648,42798146,0,1,none,-0.10498046875,-0.111083984375,-0.1080322265625,-0.0198974609375,4.56e-07,0.4445201137609649,0.5001220703125,0.202701171875,0.0,0.5,0.16,0.0437763671875,0.0,0.0,0.0,1
429,42.901467591000255,7107.823202984,42898145,0,1,none,-0.1090087890625,-0.110107421875,-0.10955810546875,-0.0208740234375,4.64e-07,0.4393794618803879,0.502685546875,0.20387207031250001,0.0,0.5,0.16,0.042234375,0.0,0.0,0.0,1
430,43.00147149799977,7107.92320732,42998150,0,1,none,-0.1072998046875,-0.1090087890625,-0.108154296875,-0.0198974609375,4.64e-07,0.43795250202047414,0.5,0.20320996093750002,0.0,0.5,0.16,0.0442255859375,0.0,0.0,0.0,1
431,43.10146261299997,7108.023208656,43098152,0,1,none,-0.1080322265625,-0.111328125,-0.10968017578125,-0.021240234375,4.64e-07,0.43931632206357757,0.5009765625,0.2038427734375,0.0,0.5,0.16,0.0435068359375,0.0,0.0,0.0,1
432,43.20146865300012,7108.123206984,43198151,0,1,none,-0.1058349609375,-0.1109619140625,-0.1083984375,-0.0203857421875,4.56e-07,0.4414961965460526,0.5048828125,0.201322265625,0.0,0.5,0.16,0.042107421875,0.0,0.0,0.0,1
433,43.301452831999995,7108.22320732,43298152,0,1,none,-0.10986328125,-0.111083984375,-0.1104736328125,-0.0216064453125,4.64e-07,0.43782832704741376,0.5035400390625,0.20315234375,0.0,0.5,0.16,0.041061523437500004,0.0,0.0,0.0,1
434,43.40146671999992,7108.323209656,43398155,0,1,none,-0.1090087890625,-0.1109619140625,-0.1099853515625,-0.0208740234375,4.64e-07,0.4383081896551723,0.503662109375,0.203375,0.0,0.5,0.16,0.043181640625,0.0,0.0,0.0,1
435,43.50145329000043,7108.423211992,43498158,0,1,none,-0.1068115234375,-0.1103515625,-0.10858154296875,-0.0201416015625,4.64e-07,0.43703487001616376,0.501708984375,0.2027841796875,0.0,0.5,0.16,0.043544921875,0.0,0.0,0.0,1
436,43.60147206199963,7108.52322032,43598167,0,1,none,-0.1064453125,-0.1107177734375,-0.10858154296875,-0.020263671875,4.56e-07,0.44284967790570173,0.4976806640625,0.201939453125,0.0,0.5,0.16,0.04135546875,0.0,0.0,0.0,1
437,43.70147894799993,7108.623216656,43698164,0,1,none,-0.10986328125,-0.110107421875,-0.1099853515625,-0.02099609375,4.64e-07,0.4385649582435345,0.5059814453125,0.20349414062500001,0.0,0.5,0.16,0.0410283203125,0.0,0.0,0.0,1
438,43.801468919999934,7108.723217992,43798166,0,1,none,-0.1094970703125,-0.110107421875,-0.10980224609375,-0.02197265625,4.64e-07,0.43745790678879304,0.50390625,0.20298046875,0.0,0.5,0.16,0.042869140625,0.0,0.0,0.0,1
439,43.90146517999983,7108.823216328,43898165,0,1,none,-0.10693359375,-0.109375,-0.108154296875,-0.020263671875,4.64e-07,0.43655921672952586,0.496826171875,0.2025634765625,0.0,0.5,0.16,0.042827148437500004,0.0,0.0,0.0,1
440,44.00146743099958,7108.923220656,43998170,0,1,none,-0.1053466796875,-0.1103515625,-0.10784912109375,-0.019287109375,4.56e-07,0.4430488452576754,0.4991455078125,0.2020302734375,0.0,0.5,0.16,0.0429033203125,0.0,0.0,0.0,1
