sample_index,host_elapsed_s,pulse_fpga_time_s,group_id,pulse_id,valid,invalid_reason,baseline_pre_v,baseline_post_v,baseline_for_area_v,threshold_v,pulse_duration_s,pulse_height_v,peak_height_v,pulse_area_v_us,correction_active_v,effective_high_v,live_target_area_v_us,live_area_error_v_us,live_p_term_v_us,live_i_term_v_us,live_d_term_v_us,live_pid_latency_cycles
26,2.6014505490002193,7267.42251412,2597708,0,1,none,-0.10791015625,-0.1102294921875,-0.10906982421875,-0.020263671875,4.64e-07,0.43298760775862066,0.4991455078125,0.20090625,-0.017822265625,0.482177734375,0.2,0.0007802734375,0.0005849609375,0.0046259765625,0.0,16
27,2.701457051000034,7267.522512456,2697707,0,1,none,-0.1083984375,-0.1107177734375,-0.10955810546875,-0.0208740234375,4.64e-07,0.4326592807112069,0.49755859375,0.20075390625,-0.017333984375,0.482666015625,0.2,0.0011230468750000001,0.0,0.0046953125,0.0,3
28,2.8014531039998474,7267.622509792,2797705,0,1,none,-0.10693359375,-0.1103515625,-0.108642578125,-0.01904296875,4.64e-07,0.4335516567887931,0.502685546875,0.20116796875,-0.01806640625,0.48193359375,0.2,0.00099609375,0.0,0.00475390625,0.0,16
29,2.9014508760001263,7267.722514128,2897710,0,1,none,-0.10595703125,-0.108642578125,-0.1072998046875,-0.018798828125,4.64e-07,0.4318637190193966,0.49658203125,0.20038476562500002,-0.0184326171875,0.4815673828125,0.2,0.0005341796875,0.0,0.0048095703125,0.0,16
30,3.001452698000321,7267.822516464,2997713,0,1,none,-0.1075439453125,-0.1107177734375,-0.109130859375,-0.0198974609375,4.64e-07,0.4302473397090517,0.4927978515625,0.19963476562500002,-0.0185546875,0.4814453125,0.2,0.0009931640625000001,0.00033203125,0.004861328125,0.0,3
31,3.1014482350001344,7267.9225138,3097711,0,1,none,-0.1070556640625,-0.109619140625,-0.10833740234375,-0.0201416015625,4.64e-07,0.43061986462823276,0.4940185546875,0.1998076171875,-0.0181884765625,0.4818115234375,0.2,0.000701171875,0.0,0.0049091796875,0.0,3
32,3.201442745999884,7268.022515136,3197713,0,1,none,-0.106201171875,-0.1099853515625,-0.10809326171875,-0.01904296875,4.64e-07,0.43159221780711204,0.4971923828125,0.2002587890625,-0.0184326171875,0.4815673828125,0.2,0.000603515625,0.0,0.0049541015625,0.0,16
33,3.3014551850001226,7268.122521472,3297720,0,1,none,-0.1060791015625,-0.1094970703125,-0.1077880859375,-0.01904296875,4.64e-07,0.4322488719019396,0.4920654296875,0.2005634765625,-0.018310546875,0.481689453125,0.2,0.000599609375,0.0005712890625,0.0049990234375,0.0,3
34,3.401452201000211,7268.2225168,3397716,0,1,none,-0.1068115234375,-0.111572265625,-0.10919189453125,-0.0205078125,4.56e-07,0.43822171395285087,0.4998779296875,0.1998291015625,-0.0185546875,0.4814453125,0.2,0.0006201171875,0.0002666015625,0.0050361328125,0.0,3
35,3.501450945000215,7268.322520136,3497720,0,1,none,-0.1065673828125,-0.111328125,-0.10894775390625,-0.02001953125,4.56e-07,0.43851511101973684,0.50048828125,0.199962890625,-0.01904296875,0.48095703125,0.2,2.9296875e-06,0.0,0.00507421875,0.0,3
36,3.6014431370003877,7268.422518472,3597719,0,1,none,-0.10693359375,-0.1107177734375,-0.10882568359375,-0.0208740234375,4.56e-07,0.43741005345394735,0.498291015625,0.199458984375,-0.0169677734375,0.4830322265625,0.2,-0.0003662109375,0.0,0.0051044921875,0.0,3
37,3.7014516549998007,7268.522526808,3697728,0,1,none,-0.1058349609375,-0.11083984375,-0.10833740234375,-0.0201416015625,4.56e-07,0.4397400973135965,0.4942626953125,0.200521484375,-0.0164794921875,0.4835205078125,0.2,0.0004482421875,0.0,0.0051328125,0.0,3
38,3.8014567319996786,7268.622523144,3797725,0,1,none,-0.1029052734375,-0.111572265625,-0.10723876953125,-0.0174560546875,4.56e-07,0.4375171326754385,0.4910888671875,0.1995078125,-0.0167236328125,0.4832763671875,0.2,-0.0006064453125,0.0,0.0051542968750000005,0.0,3
39,3.9014697290003824,7268.72253448,3897737,0,1,none,-0.104736328125,-0.1119384765625,-0.10833740234375,-0.0196533203125,4.56e-07,0.4376027960526316,0.498291015625,0.199546875,-0.01953125,0.48046875,0.2,0.000291015625,0.0,0.00516796875,0.0,3
40,4.001460250000491,7268.822528816,3997732,0,1,none,-0.1033935546875,-0.109619140625,-0.10650634765625,-0.018310546875,4.56e-07,0.43681255139802627,0.4930419921875,0.1991865234375,-0.01708984375,0.48291015625,0.2,-0.0010986328125,0.0,0.0051728515625,0.0,16
41,4.101456528000199,7268.922526152,4097730,0,1,none,-0.1026611328125,-0.111328125,-0.10699462890625,-0.0174560546875,4.56e-07,0.43800541392543857,0.4937744140625,0.19973046875,-0.0169677734375,0.4830322265625,0.2,-0.0002041015625,0.0,0.0051728515625,0.0,16
42,4.201443572000244,7269.022526488,4197731,0,1,none,-0.1085205078125,-0.10888671875,-0.10870361328125,-0.0196533203125,4.64e-07,0.43126178609913796,0.504638671875,0.20010546875000002,-0.0205078125,0.4794921875,0.2,-0.000853515625,0.0,0.005166015625,0.0,16
43,4.301446800999656,7269.122525824,4297731,0,1,none,-0.1082763671875,-0.1092529296875,-0.1087646484375,-0.0201416015625,4.64e-07,0.43105132004310337,0.4964599609375,0.2000078125,-0.0194091796875,0.4805908203125,0.2,-0.000619140625,-0.00034277343750000003,0.0051474609375,0.0,3
44,4.401456210000106,7269.22252916,4397735,0,1,none,-0.1080322265625,-0.1094970703125,-0.1087646484375,-0.0196533203125,4.64e-07,0.4317900558997844,0.4996337890625,0.2003505859375,-0.019287109375,0.480712890625,0.2,-0.00046582031250000003,-0.00033593750000000003,0.00512109375,0.0,3
45,4.501455343999623,7269.322531496,4497738,0,1,none,-0.109619140625,-0.1109619140625,-0.11029052734375,-0.021240234375,4.64e-07,0.43267822265625,0.499267578125,0.20076269531250002,-0.0189208984375,0.4810791015625,0.2,-0.001173828125,-0.0002734375,0.0050869140625000005,0.0,3
46,4.601451751000241,7269.422532832,4597740,0,1,none,-0.1087646484375,-0.10791015625,-0.10833740234375,-0.0208740234375,4.64e-07,0.43031679350754304,0.4990234375,0.1996669921875,-0.0185546875,0.4814453125,0.2,-0.001578125,0.0,0.0050498046875,0.0,3
47,4.701449535000393,7269.522531168,4697739,0,1,none,-0.1083984375,-0.1094970703125,-0.10894775390625,-0.0203857421875,4.64e-07,0.43159011314655166,0.4949951171875,0.2002578125,-0.01611328125,0.48388671875,0.2,-4.00390625e-05,0.0,0.005009765625,0.0,3
48,4.801462153999637,7269.622535504,4797744,0,1,none,-0.107666015625,-0.111083984375,-0.109375,-0.019287109375,4.64e-07,0.4292560445851293,0.4945068359375,0.1991748046875,-0.0159912109375,0.4840087890625,0.2,-9.1796875e-05,0.0,0.004966796875,0.0,3
49,4.901461866999853,7269.72254084,4897750,0,1,none,-0.1075439453125,-0.1099853515625,-0.1087646484375,-0.02001953125,4.64e-07,0.4318931842672413,0.49853515625,0.2003984375,-0.01806640625,0.48193359375,0.2,0.0004384765625,0.0,0.0049179687500000005,0.0,3
50,5.001449678999961,7269.822533176,4997743,0,1,none,-0.1063232421875,-0.1104736328125,-0.1083984375,-0.01904296875,4.64e-07,0.4312702047413793,0.4970703125,0.200109375,-0.01806640625,0.48193359375,0.2,-0.0004697265625,0.0004541015625,0.00487109375,0.0,3
51,5.10162073399988,7269.922597512,5097808,0,1,none,-0.10693359375,-0.1107177734375,-0.10882568359375,-0.019775390625,4.64e-07,0.4310765759698275,0.4940185546875,0.20001953125,-0.015869140625,0.484130859375,0.2,-2.24609375e-05,0.0,0.0048271484375000005,0.0,3
52,5.201526933999958,7270.022560848,5197772,0,1,none,-0.1072998046875,-0.1109619140625,-0.109130859375,-0.0208740234375,4.64e-07,0.4324298727101293,0.5001220703125,0.2006474609375,-0.0152587890625,0.4847412109375,0.2,0.0001123046875,0.0,0.004787109375,0.0,3
53,5.301475809000294,7270.122549176,5297761,0,1,none,-0.1063232421875,-0.111328125,-0.10882568359375,-0.02001953125,4.56e-07,0.4373543722587719,0.4976806640625,0.19943359375,-0.0155029296875,0.4844970703125,0.2,7.91015625e-05,0.0,0.00475390625,0.0,3
54,5.401466516000255,7270.222542512,5397755,0,1,none,-0.1051025390625,-0.112060546875,-0.10858154296875,-0.0189208984375,4.56e-07,0.43826240405701755,0.4952392578125,0.19984765625,-0.0150146484375,0.4849853515625,0.2,-0.000240234375,0.0002744140625,0.00472265625,0.0,3
55,5.5014526599998135,7270.322543848,5497757,0,1,none,-0.105224609375,-0.1099853515625,-0.10760498046875,-0.019775390625,4.56e-07,0.43838661595394735,0.4951171875,0.199904296875,-0.0155029296875,0.4844970703125,0.2,-3.61328125e-05,0.0,0.0046923828125,0.0,16
56,5.601449927999965,7270.422541184,5597755,0,1,none,-0.1036376953125,-0.1094970703125,-0.1065673828125,-0.0179443359375,4.56e-07,0.43701386033442985,0.4903564453125,0.1992783203125,-0.0152587890625,0.4847412109375,0.2,6.25e-05,0.0,0.0046669921875,0.0,3
57,5.7014620789996115,7270.52254952,5697764,0,1,none,-0.10400390625,-0.1102294921875,-0.10711669921875,-0.0185546875,4.56e-07,0.4366412246436403,0.491943359375,0.1991083984375,-0.0150146484375,0.4849853515625,0.2,-0.0007353515625,0.0,0.004646484375,0.0,16
58,5.801452329999847,7270.622544856,5797760,0,1,none,-0.10498046875,-0.1099853515625,-0.10748291015625,-0.0201416015625,4.56e-07,0.436962462308114,0.4957275390625,0.1992548828125,-0.0147705078125,0.4852294921875,0.2,-0.000740234375,0.0,0.0046328125,0.0,3
59,5.901447420000295,7270.722545192,5897761,0,1,none,-0.1041259765625,-0.1099853515625,-0.1070556640625,-0.0196533203125,4.56e-07,0.4348165947094298,0.4942626953125,0.1982763671875,-0.018310546875,0.481689453125,0.2,-0.0005703125,0.0,0.00462890625,0.0,16
60,6.001449694999792,7270.822545528,5997762,0,1,none,-0.1082763671875,-0.1114501953125,-0.10986328125,-0.0196533203125,4.64e-07,0.4323099070581896,0.4998779296875,0.200591796875,-0.01708984375,0.48291015625,0.2,-0.00044921875,-0.00028125000000000003,0.0046357421875,0.0,3
61,6.10146188500039,7270.922562864,6097780,0,1,none,-0.1077880859375,-0.109130859375,-0.10845947265625,-0.01904296875,4.64e-07,0.43151855468749994,0.49560546875,0.200224609375,-0.01708984375,0.48291015625,0.2,-0.000265625,-0.00034375,0.0046552734375,0.0,16
62,6.2014588530000765,7271.0225542,6197772,0,1,none,-0.10888671875,-0.109375,-0.109130859375,-0.020263671875,4.64e-07,0.43309494544719823,0.49853515625,0.2009560546875,-0.0177001953125,0.4822998046875,0.2,-0.0005556640625000001,0.000896484375,0.0046787109375,0.0,3
63,6.301451219000228,7271.122552536,6297771,0,1,none,-0.108642578125,-0.1092529296875,-0.10894775390625,-0.020263671875,4.64e-07,0.4318553003771551,0.4993896484375,0.200380859375,-0.0177001953125,0.4822998046875,0.2,-0.0013916015625,0.0,0.004701171875,0.0,16
64,6.401451282999915,7271.222549872,6397769,0,1,none,-0.1083984375,-0.10986328125,-0.109130859375,-0.0206298828125,4.64e-07,0.43192685883620685,0.5013427734375,0.20041406250000002,-0.017333984375,0.482666015625,0.2,0.0008212890625,0.0,0.00471875,0.0,3
65,6.501454148999983,7271.322555208,6497775,0,1,none,-0.1082763671875,-0.1099853515625,-0.109130859375,-0.0203857421875,4.64e-07,0.4315543339170258,0.4964599609375,0.2002412109375,-0.0174560546875,0.4825439453125,0.2,0.0003115234375,0.0,0.0047294921875,0.0,3
66,6.60144383900024,7271.422553544,6597774,0,1,none,-0.108154296875,-0.109375,-0.1087646484375,-0.0211181640625,4.64e-07,0.4320152545797413,0.49560546875,0.200455078125,-0.015625,0.484375,0.2,0.0003935546875,0.0,0.0047353515625,0.0,3
67,6.701444481999715,7271.52255288,6697774,0,1,none,-0.1077880859375,-0.1083984375,-0.10809326171875,-0.020751953125,4.64e-07,0.4302936422413793,0.4991455078125,0.19965625,-0.015625,0.484375,0.2,0.00065234375,0.00044921875,0.0047373046875,0.0,3
68,6.801456357000461,7271.622556208,6797778,0,1,none,-0.1053466796875,-0.110107421875,-0.10772705078125,-0.0186767578125,4.56e-07,0.4371723375822368,0.4957275390625,0.1993505859375,-0.0147705078125,0.4852294921875,0.2,0.0005322265625,0.0,0.0047353515625,0.0,3
69,6.9014575520004655,7271.722558544,6897781,0,1,none,-0.1058349609375,-0.1103515625,-0.10809326171875,-0.019775390625,4.56e-07,0.43671832168311403,0.4991455078125,0.1991435546875,-0.015625,0.484375,0.2,-0.0003046875,-0.00027734375000000003,0.0047353515625,0.0,3
70,7.0014506919997075,7271.82255688,6997780,0,1,none,-0.1068115234375,-0.110107421875,-0.10845947265625,-0.0208740234375,4.56e-07,0.4386414645010965,0.495849609375,0.2000205078125,-0.0155029296875,0.4844970703125,0.2,-0.00040625000000000004,0.0,0.0047333984375,0.0,16
71,7.101445962000071,7271.922559216,7097783,0,1,none,-0.1031494140625,-0.1099853515625,-0.1065673828125,-0.018310546875,4.56e-07,0.4366861979166667,0.4945068359375,0.19912890625000002,-0.015380859375,0.484619140625,0.2,-0.0006718750000000001,0.0,0.004724609375,0.0,3
72,7.2014494189998,7272.022558552,7197783,0,1,none,-0.104248046875,-0.111572265625,-0.10791015625,-0.019775390625,4.56e-07,0.4369646038925439,0.4920654296875,0.199255859375,-0.0152587890625,0.4847412109375,0.2,-2.44140625e-05,0.0,0.0047138671875,0.0,16
73,7.301453203000165,7272.122558888,7297784,0,1,none,-0.109375,-0.111083984375,-0.1102294921875,-0.0206298828125,4.64e-07,0.432568780307112,0.49853515625,0.2007119140625,-0.01513671875,0.48486328125,0.2,-0.000537109375,0.0,0.0047021484375,0.0,3
74,7.401456693,7272.222563224,7397789,0,1,none,-0.1092529296875,-0.111328125,-0.11029052734375,-0.0206298828125,4.64e-07,0.43073772561961204,0.4930419921875,0.1998623046875,-0.0189208984375,0.4810791015625,0.2,-0.00034277343750000003,0.0,0.0046875,0.0,3
75,7.501445939000405,7272.32256556,7497792,0,1,none,-0.1085205078125,-0.1085205078125,-0.1085205078125,-0.019775390625,4.64e-07,0.4307082603717672,0.502685546875,0.1998486328125,-0.0181884765625,0.4818115234375,0.2,-0.0010546875,-0.0005507812500000001,0.004671875,0.0,3
76,7.601448735999838,7272.422563896,7597791,0,1,none,-0.107177734375,-0.1112060546875,-0.10919189453125,-0.01953125,4.64e-07,0.4316658809267241,0.5028076171875,0.20029296875,-0.017333984375,0.482666015625,0.2,0.0001669921875,0.0,0.004662109375,0.0,3
77,7.7014605630001824,7272.522572232,7697800,0,1,none,-0.107177734375,-0.1099853515625,-0.10858154296875,-0.0194091796875,4.64e-07,0.4314932987607758,0.4964599609375,0.200212890625,-0.0172119140625,0.4827880859375,0.2,6.54296875e-05,0.0,0.0046533203125,0.0,3
78,7.801459526000144,7272.622572568,7797801,0,1,none,-0.1072998046875,-0.1107177734375,-0.1090087890625,-0.0201416015625,4.64e-07,0.4329560378502154,0.5023193359375,0.2008916015625,-0.017333984375,0.482666015625,0.2,0.0003857421875,0.0,0.0046416015625,0.0,3
79,7.9014496540003165,7272.722567904,7897797,0,1,none,-0.1082763671875,-0.1097412109375,-0.1090087890625,-0.02099609375,4.64e-07,0.43128704202586204,0.49609375,0.20011718750000002,-0.0172119140625,0.4827880859375,0.2,0.0001103515625,0.0,0.0046279296875,0.0,3
80,8.001448343999982,7272.822566232,7997796,0,1,none,-0.1044921875,-0.111328125,-0.10791015625,-0.01806640625,4.56e-07,0.4383052357456141,0.490966796875,0.19986718750000002,-0.0150146484375,0.4849853515625,0.2,0.0001240234375,0.0,0.0046123046875,0.0,3
81,8.10145639700022,7272.922571568,8097802,0,1,none,-0.10498046875,-0.109619140625,-0.1072998046875,-0.0186767578125,4.56e-07,0.43693033854166663,0.4945068359375,0.199240234375,-0.014892578125,0.485107421875,0.2,0.00038671875,-0.0003125,0.00459765625,0.0,16
82,8.201456026000415,7273.022570904,8197802,0,1,none,-0.1044921875,-0.111572265625,-0.1080322265625,-0.0191650390625,4.56e-07,0.4370588336074561,0.4879150390625,0.199298828125,-0.0150146484375,0.4849853515625,0.2,-0.0007333984375,0.0,0.004583984375,0.0,16
83,8.301447210000333,7273.12257224,8297804,0,1,none,-0.103271484375,-0.109619140625,-0.1064453125,-0.0184326171875,4.56e-07,0.4367076137609649,0.4959716796875,0.199138671875,-0.014892578125,0.485107421875,0.2,-0.000494140625,-0.0003515625,0.0045693359375,0.0,3
84,8.401448458999766,7273.222572576,8397805,0,1,none,-0.1053466796875,-0.1109619140625,-0.108154296875,-0.0203857421875,4.56e-07,0.4352491947642544,0.496826171875,0.1984736328125,-0.013916015625,0.486083984375,0.2,-0.0002197265625,-0.00046875,0.0045576171875,0.0,16
85,8.501453101000152,7273.322579912,8497813,0,1,none,-0.1097412109375,-0.1112060546875,-0.1104736328125,-0.0208740234375,4.64e-07,0.4314827754579741,0.4932861328125,0.2002080078125,-0.017333984375,0.482666015625,0.2,-0.0007744140625,0.0,0.0045517578125000005,0.0,16
86,8.601444549000007,7273.422574248,8597808,0,1,none,-0.1090087890625,-0.1104736328125,-0.1097412109375,-0.020751953125,4.64e-07,0.4316090550915948,0.50048828125,0.2002666015625,-0.016845703125,0.483154296875,0.2,-0.0004091796875,0.0004326171875,0.004546875,0.0,16
87,8.70145746199978,7273.522579584,8697814,0,1,none,-0.108154296875,-0.1102294921875,-0.10919189453125,-0.0206298828125,4.64e-07,0.4318637190193966,0.496337890625,0.20038476562500002,-0.0146484375,0.4853515625,0.2,0.000525390625,0.0,0.00454296875,0.0,3
88,8.80146480700023,7273.62258092,8797816,0,1,none,-0.107421875,-0.10986328125,-0.108642578125,-0.020263671875,4.64e-07,0.4312765187230603,0.49609375,0.2001123046875,-0.0169677734375,0.4830322265625,0.2,-9.765625e-07,0.0,0.0045419921875,0.0,3
89,8.901464630999726,7273.722586256,8897822,0,1,none,-0.1063232421875,-0.110595703125,-0.10845947265625,-0.018798828125,4.64e-07,0.43049779431573276,0.4989013671875,0.19975097656250002,-0.017333984375,0.482666015625,0.2,0.00022265625,0.000244140625,0.0045439453125000005,0.0,3
90,9.001459295000132,7273.822585584,8997822,0,1,none,-0.1060791015625,-0.110595703125,-0.10833740234375,-0.01953125,4.56e-07,0.4388898882949561,0.49609375,0.2001337890625,-0.0145263671875,0.4854736328125,0.2,3.61328125e-05,0.0,0.004546875,0.0,16
91,9.10144998099986,7273.92258192,9097819,0,1,none,-0.1060791015625,-0.1112060546875,-0.108642578125,-0.0198974609375,4.56e-07,0.4377784059758772,0.49169921875,0.199626953125,-0.0145263671875,0.4854736328125,0.2,0.0001748046875,0.0,0.0045517578125000005,0.0,3
92,9.201452528999653,7274.022582256,9197820,0,1,none,-0.106201171875,-0.111328125,-0.1087646484375,-0.020263671875,4.56e-07,0.43716377124451755,0.490234375,0.1993466796875,-0.0146484375,0.4853515625,0.2,0.0003154296875,-0.0003193359375,0.004560546875,0.0,3
93,9.301456604000123,7274.122584592,9297823,0,1,none,-0.103759765625,-0.1094970703125,-0.10662841796875,-0.01904296875,4.56e-07,0.43616150973135964,0.4927978515625,0.1988896484375,-0.014892578125,0.485107421875,0.2,-0.0004697265625,0.0,0.0045732421875,0.0,3
94,9.40144704100021,7274.222583928,9397823,0,1,none,-0.109375,-0.111083984375,-0.1102294921875,-0.0208740234375,4.64e-07,0.4318068931842672,0.4951171875,0.2003583984375,-0.0181884765625,0.4818115234375,0.2,-0.0007949218750000001,0.0,0.004591796875,0.0,16
95,9.501443635999749,7274.322585264,9497825,0,1,none,-0.107666015625,-0.110595703125,-0.109130859375,-0.019287109375,4.64e-07,0.43315177128232757,0.49365234375,0.200982421875,-0.0169677734375,0.4830322265625,0.2,0.00025,0.000484375,0.00461328125,0.0,16
96,9.60145146099967,7274.4225886,9597829,0,1,none,-0.1080322265625,-0.1109619140625,-0.1094970703125,-0.02001953125,4.64e-07,0.43212048760775856,0.5008544921875,0.20050390625,-0.0169677734375,0.4830322265625,0.2,0.001462890625,0.0,0.0046357421875,0.0,3
97,9.701452692000203,7274.522591936,9697833,0,1,none,-0.1080322265625,-0.1099853515625,-0.1090087890625,-0.0203857421875,4.64e-07,0.43083454000538796,0.4951171875,0.1999072265625,-0.0172119140625,0.4827880859375,0.2,0.000748046875,0.00025390625,0.0046640625,0.0,3
98,9.801452347999657,7274.622591272,9797833,0,1,none,-0.109375,-0.109619140625,-0.1094970703125,-0.022216796875,4.64e-07,0.430975552262931,0.4970703125,0.19997265625,-0.0177001953125,0.4822998046875,0.2,0.0006953125,0.0,0.0046943359375,0.0,3
99,9.90144815199983,7274.7225926,9897835,0,1,none,-0.1064453125,-0.1112060546875,-0.10882568359375,-0.02001953125,4.56e-07,0.4383759080317982,0.495361328125,0.1998994140625,-0.017333984375,0.482666015625,0.2,7.51953125e-05,0.0,0.0047265625,0.0,3
100,10.001448621000236,7274.822589936,9997833,0,1,none,-0.1053466796875,-0.111572265625,-0.10845947265625,-0.0194091796875,4.56e-07,0.4385022615131579,0.4945068359375,0.19995703125,-0.015625,0.484375,0.2,0.0002939453125,0.0,0.004755859375,0.0,3
101,10.101452918000177,7274.922594272,10097838,0,1,none,-0.1065673828125,-0.1124267578125,-0.1094970703125,-0.0206298828125,4.56e-07,0.43885990611293857,0.4947509765625,0.2001201171875,-0.0157470703125,0.4842529296875,0.2,0.0003779296875,0.0,0.0047763671875,0.0,3
102,10.201502701000209,7275.022611608,10197856,0,1,none,-0.103515625,-0.1119384765625,-0.10772705078125,-0.0191650390625,4.56e-07,0.43662195038377194,0.4896240234375,0.19909960937500001,-0.015869140625,0.484130859375,0.2,-0.00013867187500000001,0.0002412109375,0.0047861328125,0.0,3
103,10.301470790999701,7275.122602944,10297848,0,1,none,-0.1031494140625,-0.109619140625,-0.10638427734375,-0.0186767578125,4.56e-07,0.43701171875,0.4957275390625,0.19927734375,-0.0157470703125,0.4842529296875,0.2,-0.00028027343750000003,0.0,0.00479296875,0.0,16
104,10.401453596000465,7275.22260028,10397846,0,1,none,-0.1090087890625,-0.1109619140625,-0.1099853515625,-0.0206298828125,4.64e-07,0.4319352774784483,0.506103515625,0.20041796875,-0.0177001953125,0.4822998046875,0.2,-0.000515625,-0.00033984375000000003,0.0047978515625,0.0,3
105,10.501449970000067,7275.322596616,10497843,0,1,none,-0.1082763671875,-0.1103515625,-0.10931396484375,-0.02001953125,4.64e-07,0.43248880320581895,0.4981689453125,0.2006748046875,-0.017822265625,0.482177734375,0.2,0.000572265625,0.0,0.004802734375,0.0,16
106,10.601450121000198,7275.422599952,10597847,0,1,none,-0.1077880859375,-0.1099853515625,-0.10888671875,-0.02001953125,4.64e-07,0.4311775996767241,0.498291015625,0.20006640625,-0.017822265625,0.482177734375,0.2,0.0013134765625,0.0002548828125,0.004806640625,0.0,16
107,10.701455368999632,7275.522599288,10697847,0,1,none,-0.1068115234375,-0.1092529296875,-0.1080322265625,-0.01953125,4.64e-07,0.4310386920797413,0.501708984375,0.200001953125,-0.0179443359375,0.4820556640625,0.2,0.0006259765625,0.0,0.0048076171875,0.0,3
108,10.80145483599972,7275.622601624,10797850,0,1,none,-0.1065673828125,-0.10791015625,-0.10723876953125,-0.0194091796875,4.64e-07,0.43061565530711204,0.4931640625,0.1998056640625,-0.017822265625,0.482177734375,0.2,0.0006162109375,0.0,0.00480859375,0.0,3
109,10.90146376499979,7275.722604952,10897854,0,1,none,-0.1058349609375,-0.111328125,-0.10858154296875,-0.0196533203125,4.56e-07,0.4383951822916667,0.4945068359375,0.19990820312500002,-0.015625,0.484375,0.2,0.00014453125,0.0,0.0048046875,0.0,16
110,11.001446729000236,7275.822602288,10997852,0,1,none,-0.104248046875,-0.1103515625,-0.1072998046875,-0.0189208984375,4.56e-07,0.43752141584429827,0.4957275390625,0.199509765625,-0.0147705078125,0.4852294921875,0.2,-0.0002470703125,0.0,0.004791015625,0.0,3
111,11.101448614000219,7275.922604624,11097855,0,1,none,-0.1031494140625,-0.110107421875,-0.10662841796875,-0.018310546875,4.56e-07,0.4345703125,0.4932861328125,0.19816406250000002,-0.0181884765625,0.4818115234375,0.2,-0.000421875,0.0,0.0047685546875,0.0,16
112,11.201457326999844,7276.02261196,11197863,0,1,none,-0.1090087890625,-0.110595703125,-0.10980224609375,-0.0211181640625,4.64e-07,0.4326866412984913,0.4962158203125,0.2007666015625,-0.0155029296875,0.4844970703125,0.2,-0.0004072265625,-0.0003251953125,0.0047509765625,0.0,3
113,11.301457210999615,7276.122609296,11297861,0,1,none,-0.108642578125,-0.1094970703125,-0.10906982421875,-0.0198974609375,4.64e-07,0.4312954606681034,0.494873046875,0.20012109375,-0.01806640625,0.48193359375,0.2,-0.00096484375,-0.0008564453125,0.0047314453125,0.0,3
114,11.401451728000211,7276.222605632,11397858,0,1,none,-0.1087646484375,-0.11083984375,-0.10980224609375,-0.020263671875,4.64e-07,0.43018630455280166,0.494384765625,0.1996064453125,-0.017333984375,0.482666015625,0.2,-0.00039746093750000003,0.0,0.0047128906250000005,0.0,16
115,11.501444405999791,7276.322607968,11497861,0,1,none,-0.10888671875,-0.1104736328125,-0.10968017578125,-0.0213623046875,4.64e-07,0.43278556034482757,0.5015869140625,0.2008125,-0.017333984375,0.482666015625,0.2,0.0007968750000000001,0.0,0.0046972656250000005,0.0,3
116,11.601447824000388,7276.422607304,11597861,0,1,none,-0.106201171875,-0.1102294921875,-0.10821533203125,-0.019775390625,4.64e-07,0.4308724238954741,0.498291015625,0.1999248046875,-0.0152587890625,0.4847412109375,0.2,5.859375e-05,0.0,0.0046826171875,0.0,3
117,11.701458661000288,7276.522613632,11697868,0,1,none,-0.1058349609375,-0.1116943359375,-0.1087646484375,-0.0194091796875,4.56e-07,0.43998209635416663,0.5032958984375,0.2006318359375,-0.01513671875,0.48486328125,0.2,0.0001962890625,0.0,0.0046708984375,0.0,3
118,11.801451317999636,7276.622611968,11797867,0,1,none,-0.104736328125,-0.1104736328125,-0.10760498046875,-0.0191650390625,4.56e-07,0.43639065926535087,0.49365234375,0.198994140625,-0.015380859375,0.484619140625,0.2,0.0004892578125,0.0,0.0046572265625,0.0,3
119,11.90145807800036,7276.722614304,11897870,0,1,none,-0.1044921875,-0.1124267578125,-0.10845947265625,-0.0194091796875,4.56e-07,0.4388963130482456,0.4962158203125,0.20013671875,-0.01513671875,0.48486328125,0.2,-0.00044921875,0.0,0.0046435546875,0.0,3
120,12.00144879399977,7276.82261364,11997870,0,1,none,-0.10302734375,-0.112060546875,-0.1075439453125,-0.0186767578125,4.56e-07,0.43738863760964913,0.50146484375,0.19944921875000002,-0.01416015625,0.48583984375,0.2,-0.000349609375,0.0,0.004626953125,0.0,3
121,12.101448129000346,7276.922614976,12097872,0,1,none,-0.107666015625,-0.1112060546875,-0.10943603515625,-0.0198974609375,4.64e-07,0.43163852033943967,0.498046875,0.20028027343750002,-0.0172119140625,0.4827880859375,0.2,0.0008916015625,0.0,0.0046103515625,0.0,3
122,12.201442669999778,7277.022616312,12197874,0,1,none,-0.1077880859375,-0.109375,-0.10858154296875,-0.020263671875,4.64e-07,0.43325700431034475,0.4951171875,0.20103125,-0.0169677734375,0.4830322265625,0.2,0.00054296875,0.0,0.00458984375,0.0,3
123,12.301452747999974,7277.122616648,12297875,0,1,none,-0.1077880859375,-0.1099853515625,-0.10888671875,-0.0203857421875,4.64e-07,0.4304136078933189,0.497314453125,0.1997119140625,-0.0169677734375,0.4830322265625,0.2,0.0008212890625,0.0004912109375,0.0045634765625,0.0,3
